-1.609360 1.547019
-0.414021 -1.226487
-0.497491 2.350216
-1.741797 1.185907
-0.470089 -1.349842
-0.515494 2.179557
-1.672266 0.064690
0.731628 -0.096323
-0.938430 -0.801548
-0.955565 1.737568
-0.137194 -0.662790
-1.123979 2.046494
-0.607206 -1.250819
-0.619358 2.071601
-1.426944 -0.998436
0.344743 1.005021
-1.569978 0.166811
0.954656 0.264210
-1.458185 0.212783
1.019427 0.808106
-1.493495 2.083117
-0.936085 -1.601286
-0.906662 1.300877
0.527469 0.196338
-0.957327 -0.908610
-0.956952 1.658691
0.006500 -0.475377
-0.845368 -0.257710
-1.083079 1.679389
0.072999 -0.435065
-0.343763 -0.032133
-0.828928 -0.204409
-1.104726 1.617827
0.184685 -0.303005
0.203254 0.410720
-0.572472 -0.803822
-0.696960 2.361021
-1.655607 -0.195312
0.890969 0.048769
-1.286119 -0.446385
-0.589239 0.051652
-1.165277 0.454964
0.324620 0.862837
-1.450123 -0.431593
0.740118 1.235432
-1.491478 2.615114
-1.670072 -0.674941
0.971781 0.074310
-1.375646 -0.140030
0.466123 1.054262
-1.616605 0.979859
0.260057 -0.457402
0.087433 0.317242
-0.104218 -0.267295
-0.591219 -0.191377
-1.135061 1.721000
0.021645 -0.516671
-0.927805 -0.222908
-1.123402 1.372939
0.549039 0.114020
-0.881428 -0.881266
-0.890099 1.857549
-0.484970 -1.054057
-0.573683 2.362520
-1.731576 0.663764
0.101737 -0.697676
-1.143159 0.099467
-0.667405 -0.039139
-1.193503 1.171533
0.754100 0.331045
-1.382067 -0.326008
0.307494 0.920592
-1.486863 -0.312609
0.970549 1.114022
-1.412105 2.793591
-1.760517 -0.042499
0.445660 -0.402504
-0.065131 -0.011640
0.346371 0.603456
-1.191211 -0.911688
-1.026516 0.535965
0.131585 0.633977
-0.774915 -0.996531
-0.778290 2.001301
-0.994972 -1.380339
-0.954561 1.315493
0.554000 0.203214
-1.009657 -0.894215
-1.002448 1.494646
0.333584 -0.082274
-0.136747 -0.208213
-0.508055 -0.138012
-1.209022 1.233826
0.687780 0.228973
-1.226850 -0.690707
-0.956657 0.241630
-0.890454 -0.047212
-1.164078 1.042085
0.852981 0.542831
-1.531419 0.641255
0.781616 0.101318
-1.214046 -0.642158
-0.984341 0.287734
-0.748508 -0.089841
-1.157345 1.426939
0.476444 0.016622
-0.599818 -0.723662
-0.738568 2.346401
-1.602945 -0.504589
1.079779 0.433071
-1.511388 1.247865
0.273459 -0.378721
0.142126 0.319442
-0.250581 -0.449304
-1.199923 1.601159
0.214331 -0.306315
0.196023 0.375334
-0.487845 -0.721457
-0.727394 2.466410
-1.711092 0.199875
0.514231 -0.292767
-0.291606 -0.333415
-1.232715 1.159784
0.751188 0.299154
-1.355114 -0.401711
-0.015731 0.564574
-0.226049 -0.473874
-1.204213 1.589003
0.229446 -0.287006
0.189480 0.341263
-0.409636 -0.632347
-0.821173 2.487227
-1.659926 -0.259733
0.899322 0.049634
-1.293355 -0.422971
-0.529076 0.081835
-1.048679 0.036834
-1.027304 0.198174
-0.850170 -0.051221
-1.165855 1.147086
0.782308 0.391929
-1.441603 -0.081755
0.897059 1.155251
-1.436595 2.748952
-1.742447 -0.208864
0.591130 -0.284182
-0.455962 -0.509888
-0.914338 2.361103
-1.415148 -1.148184
0.245518 0.910405
-1.409360 -0.600162
0.315530 0.948656
-1.512396 -0.191539
1.049987 0.880071
-1.454295 2.389113
-1.357466 -1.455694
-0.156813 0.484291
0.272928 0.182477
-0.368658 -0.549034
-0.943496 2.372047
-1.396682 -1.194140
0.089573 0.738833
-0.843966 -1.052507
-0.836524 1.856041
-0.580281 -1.140025
-0.610761 2.182122
-1.583256 -0.507704
1.094102 0.567177
-1.504345 1.667295
-0.282811 -1.027921
-0.559402 2.631685
-1.711959 2.349871
-1.721847 -0.579784
0.784204 -0.149885
-0.961125 -0.774770
-0.980512 1.672011
0.012499 -0.475092
-0.821276 -0.264398
-1.069056 1.756256
-0.070552 -0.613065
-1.249563 1.218946
0.686714 0.205552
-1.202151 -0.722627
-1.014453 0.400436
-0.344545 0.128922
-0.131880 0.241073
0.437432 0.518267
-1.224511 -0.833391
-0.969275 0.305148
-0.731607 -0.095003
-1.158893 1.440822
0.456200 -0.005422
-0.524108 -0.655950
-0.766296 2.428678
-1.652613 -0.271272
0.922536 0.083632
-1.340731 -0.291207
-0.016110 0.556703
-0.209535 -0.450957
-1.233163 1.308692
0.599857 0.115237
-0.972571 -0.872442
-0.975471 1.621925
0.100846 -0.364118
-0.005245 0.293623
0.164958 0.089675
0.029978 -0.038841
0.341572 0.501729
-1.039389 -0.987606
-1.016992 1.354719
0.541645 0.155454
-0.920978 -0.897858
-0.925859 1.758256
-0.228043 -0.764041
-0.852051 2.563449
-1.699433 -0.017209
0.677992 -0.165013
-0.764125 -0.760859
-0.817090 2.107714
-1.128654 -1.387763
-1.004144 0.769681
0.690580 1.013065
-1.578486 1.715133
-0.551419 -1.356542
-0.570795 2.065995
-1.499813 -0.788541
0.914803 1.242875
-1.385200 3.006484
-1.833112 1.129436
-0.867254 -1.726324
-0.856822 1.338600
0.423529 0.084744
-0.585785 -0.732127
-0.734528 2.359686
-1.624641 -0.395697
1.022286 0.256937
-1.479778 0.479087
0.961772 0.415396
-1.511544 0.651855
0.817829 0.156147
-1.297760 -0.484625
-0.544351 0.076867
-1.084298 0.124970
-0.837958 -0.035894
-1.169787 1.124217
0.800701 0.418302
-1.466209 0.052872
1.011799 0.941358
-1.455181 2.445805
-1.436205 -1.338444
0.475840 1.151424
-1.621480 1.421273
-0.282860 -1.084052
-0.528937 2.610540
-1.700235 2.449375
-1.774156 -0.229583
0.465606 -0.413913
-0.090037 -0.043036
0.261250 0.573082
-0.986315 -1.022461
-0.968701 1.537436
0.233888 -0.192072
0.159305 0.238317
-0.164753 -0.322912
-1.075053 -0.002553
-1.016122 0.192072
-0.888568 -0.026721
-1.165344 0.980622
0.879970 0.639641
-1.549308 1.045776
0.399876 -0.269964
-0.076191 -0.071180
0.228053 0.545509
-0.861076 -1.007329
-0.858001 1.846256
-0.528910 -1.091885
-0.586281 2.281776
-1.688141 0.140061
0.638367 -0.179919
-0.671486 -0.713461
-0.776563 2.253015
-1.445245 -1.023607
0.513148 1.160627
-1.611480 1.625217
-0.534777 -1.353188
-0.562213 2.088301
-1.538455 -0.660667
1.066367 0.988057
-1.399358 2.725627
-1.707292 -0.408355
0.795743 -0.111043
-1.024791 -0.757202
-1.035226 1.446292
0.429407 0.015813
-0.495768 -0.634843
-0.783598 2.448797
-1.657596 -0.246798
0.897050 0.051623
-1.292021 -0.437451
-0.541090 0.072915
-1.085072 0.125812
-0.827223 -0.041413
-1.169245 1.165195
0.765563 0.363455
-1.413809 -0.212264
0.657907 1.187060
-1.548497 2.246260
-1.303531 -1.556380
-0.481890 0.212298
-0.416663 -0.017996
-1.033590 -0.014881
-1.088359 0.399462
-0.138038 0.350525
0.380082 0.374898
-0.927806 -0.966703
-0.920552 1.722283
-0.152935 -0.668967
-1.091622 2.147561
-0.828022 -1.414023
-0.813585 1.652678
-0.206021 -0.703668
-0.963350 2.419379
-1.443462 -1.118834
0.495636 1.153374
-1.615895 1.522221
-0.406468 -1.217134
-0.498284 2.366809
-1.742166 1.276028
-0.588899 -1.468145
-0.602808 1.929512
-1.231710 -1.260660
-0.904533 0.276065
-0.878647 -0.068147
-1.160504 1.144549
0.783771 0.400469
-1.446274 -0.055662
0.927643 1.123246
-1.432562 2.727202
-1.725800 -0.317926
0.694536 -0.196382
-0.759560 -0.745399
-0.822719 2.112813
-1.137693 -1.386411
-1.000612 0.717380
0.602887 1.005168
-1.601926 1.354223
-0.123229 -0.884534
-0.846327 2.621570
-1.737305 0.348745
0.321701 -0.484456
0.075667 0.269625
0.007344 -0.113002
0.297971 0.552234
-1.029993 -1.007821
-1.006506 1.390075
0.486287 0.097436
-0.737705 -0.833804
-0.777345 2.129250
-1.246471 -1.305772
-0.854369 0.212874
-1.032620 0.114138
-0.973726 0.082278
-1.089059 0.346951
-0.297123 0.189152
0.268760 0.631992
-1.089004 -1.007021
-1.043645 1.125113
0.782776 0.495296
-1.497623 0.208088
1.026470 0.592669
-1.525015 1.453161
-0.020583 -0.725871
-1.229009 1.551611
0.274900 -0.244617
0.124076 0.202147
-0.024533 -0.137211
0.211516 0.516903
-0.772813 -0.965085
-0.781415 2.019116
-1.015261 -1.386762
-0.968520 1.248924
0.643846 0.313270
-1.264452 -0.659638
-0.817010 0.075485
-1.168090 0.710635
0.805249 1.036724
-1.532009 2.137896
-1.107143 -1.642594
-0.966144 0.694029
0.521198 0.962740
-1.603506 0.864745
0.411411 -0.297916
-0.078593 -0.065479
0.239538 0.554478
-0.903985 -1.018656
-0.894939 1.756258
-0.266243 -0.801801
-0.766137 2.613708
-1.758999 0.809554
-0.151814 -1.004590
-0.662594 2.730790
-1.734320 2.195626
-1.643087 -0.952785
1.078664 0.253342
-1.491734 0.740556
0.795063 0.150616
-1.270542 -0.547724
-0.744110 0.037754
-1.186613 0.888777
0.902126 0.759530
-1.547814 1.522673
-0.188494 -0.940119
-0.701121 2.692569
-1.760767 1.714442
-1.218539 -1.713470
-0.772294 0.215405
-1.029186 0.072901
-1.027834 0.186721
-0.871511 -0.036488
-1.166874 1.053589
0.848128 0.524018
-1.525799 0.558987
0.846705 0.176801
-1.340264 -0.362453
-0.097523 0.468375
0.154188 0.032045
0.123346 0.108443
0.105874 0.063049
0.190450 0.192889
-0.177086 -0.327957
-1.121279 0.115493
-0.727661 -0.048495
-1.177756 1.275872
0.654977 0.209163
-1.169224 -0.768233
-1.058117 0.636889
0.493325 0.969368
-1.603035 0.757365
0.505071 -0.206047
-0.366441 -0.443890
-1.069121 2.105591
-0.764711 -1.366893
-0.754534 1.781163
-0.590877 -1.123522
-0.621658 2.178041
-1.559579 -0.620586
1.097234 0.801888
-1.449484 2.340554
-1.280510 -1.531224
-0.627059 0.154952
-1.040561 0.054485
-1.026720 0.192122
-0.867843 -0.038317
-1.165809 1.073565
0.836502 0.498697
-1.514502 0.413987
0.937320 0.320972
-1.475615 0.291901
1.017329 0.624711
-1.526073 1.513682
-0.113974 -0.837942
-0.927944 2.519221
-1.605860 -0.609388
1.088376 0.438560
-1.511575 1.282354
0.233737 -0.421858
0.113983 0.347384
-0.221836 -0.420159
-1.238479 1.189610
0.723765 0.254294
-1.294846 -0.554419
-0.607473 0.054614
-1.171719 0.506812
0.471665 0.987820
-1.603451 0.725868
0.535227 -0.178813
-0.463211 -0.547172
-0.873491 2.404145
-1.517575 -0.897852
0.990970 1.185940
-1.360398 3.025733
-1.830667 1.250828
-0.985589 -1.774212
-0.931741 1.022724
0.795713 0.656646
-1.554333 0.784909
0.623700 -0.065278
-0.783216 -0.800605
-0.823337 2.064287
-1.036073 -1.397136
-0.981066 1.168870
0.727264 0.436539
-1.438323 -0.148768
0.843576 1.194628
-1.449565 2.742235
-1.744169 -0.202657
0.583058 -0.288488
-0.434379 -0.486283
-0.950689 2.321414
-1.305248 -1.317784
-0.592781 0.138490
-1.029229 0.018985
-1.069225 0.311648
-0.453779 0.048956
-0.948544 -0.120301
-1.150875 1.056523
0.844551 0.533845
-1.527097 0.567249
0.837355 0.164961
-1.324615 -0.409377
-0.279209 0.279410
0.473284 0.725060
-1.471956 -0.236084
0.943603 1.136522
-1.416878 2.798325
-1.769177 0.036788
0.366277 -0.478978
0.055741 0.212818
0.128160 0.061823
0.142855 0.126951
0.034247 -0.036724
0.339746 0.494756
-1.028399 -0.987993
-1.006497 1.400355
0.476400 0.084073
-0.700312 -0.812096
-0.761994 2.187616
-1.366548 -1.162784
-0.184422 0.432302
0.384205 0.352668
-0.901013 -0.960942
-0.896676 1.787778
-0.332037 -0.883798
-0.647843 2.605362
-1.756389 1.586292
-1.032017 -1.741140
-0.949667 0.902997
0.800742 0.864299
-1.565595 1.535168
-0.251949 -1.018108
-0.577979 2.664965
-1.708179 2.418313
-1.765528 -0.293077
0.530745 -0.357273
-0.259585 -0.275806
-1.199411 0.471810
0.495162 1.010705
-1.610962 0.917675
0.338569 -0.371247
0.085199 0.196854
0.077744 -0.001001
0.284901 0.358400
-0.683046 -0.877172
-0.730078 2.190811
-1.420301 -1.060339
0.284915 0.946081
-1.482447 -0.345970
0.943257 1.158274
-1.406078 2.860132
-1.796740 0.349827
0.041748 -0.816990
-1.226872 1.617089
0.179623 -0.355533
0.154755 0.401265
-0.423053 -0.662284
-0.785398 2.503871
-1.696770 0.018321
0.670555 -0.166136
-0.748806 -0.753537
-0.810291 2.131407
-1.192005 -1.356827
-0.960122 0.446120
-0.291194 0.168997
0.235534 0.602674
-0.971837 -1.035439
-0.955040 1.576862
0.151928 -0.290599
0.208850 0.439404
-0.633341 -0.861469
-0.702905 2.263431
-1.551153 -0.696277
1.088274 0.901408
-1.420348 2.565794
-1.560790 -1.042204
1.116217 0.897139
-1.404115 2.632432
-1.625736 -0.806948
1.091688 0.354986
-1.506726 1.070461
0.477892 -0.163993
-0.360842 -0.447988
-1.067968 2.108485
-0.770481 -1.370406
-0.760772 1.770732
-0.552898 -1.091208
-0.602753 2.248599
-1.650360 -0.159096
0.891532 0.059853
-1.294790 -0.430745
-0.517074 0.088038
-1.007398 -0.033691
-1.121167 0.558052
0.440489 0.949948
-1.585081 0.428338
0.790114 0.057355
-1.179919 -0.674713
-1.048558 0.527846
0.153984 0.663130
-0.879540 -1.039640
-0.869520 1.796517
-0.388164 -0.940548
-0.594220 2.540890
-1.751493 1.550390
-0.964044 -1.721560
-0.922872 1.128986
0.728495 0.481499
-1.469385 -0.008344
1.004140 0.970845
-1.448821 2.511230
-1.519531 -1.166035
1.007501 1.206057
-1.335521 3.109591
-1.825467 1.722732
-1.465966 -1.486125
0.770723 1.335661
-1.424842 2.973444
-1.834041 0.994693
-0.727648 -1.636366
-0.733324 1.622515
-0.302261 -0.798286
-0.735820 2.607373
-1.761517 0.952840
-0.305052 -1.179940
-0.477697 2.535889
-1.701829 2.356605
-1.711318 -0.625740
0.836724 -0.103680
-1.091380 -0.709393
-1.080861 1.103202
0.808172 0.515168
-1.513694 0.364754
0.962099 0.365538
-1.499197 0.530529
0.907292 0.289428
-1.448071 0.082646
0.986089 0.996934
-1.451859 2.522214
-1.535971 -1.123595
1.063467 1.101074
-1.349362 2.985669
-1.824241 0.972306
-0.649390 -1.569119
-0.659335 1.773338
-0.794910 -1.263978
-0.780363 1.810221
-0.595443 -1.136105
-0.620863 2.165502
-1.545539 -0.666028
1.080525 0.928261
-1.414026 2.618147
-1.605836 -0.887250
1.120794 0.512076
-1.500452 1.630997
-0.214494 -0.951492
-0.659714 2.691216
-1.745507 2.005272
-1.487298 -1.400445
0.886774 1.324275
-1.355049 3.164220
-1.816803 2.043730
-1.712214 -0.716801
0.851726 -0.102018
-1.113692 -0.687704
-1.084690 0.965088
0.864348 0.746213
-1.556842 1.350190
0.026376 -0.684417
-1.252460 0.759181
0.924324 0.839584
-1.527556 1.872870
-0.666089 -1.439443
-0.666583 1.856589
-0.950353 -1.335183
-0.921736 1.466827
0.299063 -0.093516
-0.049953 -0.093709
0.245617 0.548945
-0.910767 -1.017979
-0.902540 1.738933
-0.220132 -0.751978
-0.878892 2.535717
-1.661891 -0.293163
0.903262 0.046536
-1.295206 -0.417607
-0.509639 0.090400
-0.980479 -0.070426
-1.145624 0.790844
0.845601 0.962089
-1.533461 2.020068
-0.922687 -1.612470
-0.897184 1.325524
0.487927 0.149949
-0.812322 -0.878925
-0.829175 1.990239
-0.864801 -1.353499
-0.842846 1.637831
-0.108202 -0.589481
-1.236879 1.386139
0.499551 0.001679
-0.629028 -0.740743
-0.745300 2.305528
-1.552584 -0.714040
1.091822 0.890997
-1.419358 2.561452
-1.560100 -1.041494
1.114329 0.908304
-1.398145 2.667995
-1.656471 -0.675389
1.008557 0.147763
-1.434695 0.157747
0.978990 0.991595
-1.455972 2.496539
-1.506691 -1.195171
0.946074 1.271249
-1.342967 3.146049
-1.822283 1.886467
-1.599222 -1.168181
1.147068 0.572144
-1.475349 1.937736
-0.656342 -1.416883
-0.659804 1.884787
-1.029651 -1.347804
-0.981849 1.218781
0.676011 0.352828
-1.336563 -0.500408
-0.252150 0.312889
0.506864 0.672186
-1.456871 -0.273912
0.865603 1.202447
-1.430141 2.821482
-1.784417 0.169617
0.222393 -0.625429
-0.389233 -0.096867
-1.143487 0.255562
-0.314542 0.184821
0.198599 0.577139
-0.840713 -1.007955
-0.834578 1.887288
-0.641468 -1.197484
-0.649850 2.063852
-1.359404 -1.133420
-0.262096 0.352932
0.518332 0.648215
-1.447686 -0.302438
0.804412 1.221806
-1.455103 2.750655
-1.753402 -0.148785
0.521872 -0.344050
-0.254088 -0.275237
-1.186867 0.394708
0.279091 0.824317
-1.357440 -0.710996
-0.210544 0.372326
0.470929 0.514002
-1.269894 -0.751653
-0.813559 0.086605
-1.164071 0.648916
0.719462 1.074368
-1.557367 2.017754
-0.970328 -1.638875
-0.928825 1.188381
0.682823 0.396545
-1.376346 -0.398403
0.181284 0.790555
-1.145632 -1.017121
-1.048454 0.819854
0.790842 0.974284
-1.552346 1.893800
-0.762602 -1.532048
-0.756911 1.660541
-0.328726 -0.837369
-0.686216 2.606897
-1.762810 1.300978
-0.709328 -1.582606
-0.713317 1.688924
-0.490716 -1.011424
-0.586331 2.380479
-1.733203 0.688837
0.080758 -0.723566
-1.228070 0.484222
0.628405 1.089026
-1.586931 1.774409
-0.670753 -1.473136
-0.672106 1.822719
-0.864931 -1.303994
-0.843174 1.672015
-0.181942 -0.679679
-1.029217 2.299217
-1.188795 -1.434370
-0.945909 0.428353
-0.370494 0.091521
-0.431621 -0.046343
-1.125896 0.204534
-0.518443 0.018785
-1.145810 0.317074
-0.127518 0.372527
0.337263 0.303029
-0.724677 -0.886405
-0.756416 2.126478
-1.265122 -1.289165
-0.790131 0.152404
-1.119967 0.347631
-0.162135 0.332228
0.433523 0.464999
-1.155880 -0.892960
-1.057606 0.759304
0.724153 1.027627
-1.567195 1.860718
-0.756613 -1.528490
-0.751142 1.670637
-0.365077 -0.882758
-0.637924 2.575361
-1.758006 1.461632
-0.888216 -1.694023
-0.871942 1.328203
0.456844 0.121244
-0.707849 -0.826029
-0.760164 2.174044
-1.350989 -1.190946
-0.313840 0.306702
0.471861 0.744783
-1.485065 -0.182992
0.998365 1.043146
-1.420943 2.693870
-1.690909 -0.512890
0.875972 -0.034833
-1.201533 -0.590392
-1.006519 0.331880
-0.587422 -0.047099
-1.206556 1.041087
0.852193 0.494941
-1.516261 0.475221
0.910981 0.274200
-1.443175 0.070410
0.969474 1.033657
-1.447349 2.582980
-1.600350 -0.934080
1.128640 0.559382
-1.489946 1.807963
-0.470649 -1.240024
-0.526395 2.260775
-1.712190 0.463814
0.349124 -0.436475
0.078162 0.225247
0.058207 -0.033249
0.321815 0.447726
-0.917167 -0.989585
-0.909945 1.735459
-0.203514 -0.726829
-0.934323 2.468831
-1.538688 -0.852672
1.063105 1.042191
-1.376577 2.854342
-1.783571 0.220988
0.201404 -0.642462
-0.541129 -0.208270
-1.148724 1.693753
0.065006 -0.472998
-0.535129 -0.183495
-1.171478 1.560997
0.282585 -0.212635
0.093089 0.144046
0.130657 0.082756
0.115092 0.081314
0.152779 0.132140
0.006593 -0.079911
0.326322 0.555483
-1.089152 -0.979768
-1.045815 1.131567
0.783365 0.488070
-1.492032 0.179042
1.032431 0.652695
-1.517759 1.662731
-0.302536 -1.061819
-0.536527 2.596905
-1.709468 2.326816
-1.699919 -0.688906
0.891114 -0.049626
-1.208296 -0.572382
-0.987855 0.278537
-0.757574 -0.090613
-1.157796 1.413997
0.489460 0.031174
-0.646102 -0.761448
-0.745476 2.277488
-1.517116 -0.827439
0.992737 1.170322
-1.366616 2.995594
-1.828527 1.064688
-0.771702 -1.663076
-0.772905 1.542684
-0.057907 -0.500621
-1.163087 0.207667
-0.337293 0.169188
0.058429 0.444273
-0.227123 -0.446657
-1.221819 1.430371
0.456117 -0.035564
-0.477554 -0.601911
-0.817356 2.441920
-1.623437 -0.453653
1.038385 0.285597
-1.492248 0.621292
0.867212 0.238518
-1.395909 -0.183888
0.567110 1.134396
-1.599692 1.719996
-0.631786 -1.443793
-0.638466 1.895443
-1.095683 -1.337962
-1.011913 0.958819
0.836377 0.779572
-1.561261 1.366940
-0.017517 -0.735252
-1.224126 1.598215
0.207884 -0.321378
0.190106 0.388561
-0.496471 -0.730355
-0.716846 2.461413
-1.712881 0.236697
0.498293 -0.310828
-0.238402 -0.264452
-1.144018 0.202947
-0.451985 0.069067
-0.890757 -0.162564
-1.137503 1.355209
0.569173 0.130175
-0.944632 -0.887528
-0.949437 1.699315
-0.080088 -0.586102
-1.251957 1.095642
0.794799 0.345980
-1.418737 -0.166631
0.728540 1.203964
-1.507652 2.498475
-1.563392 -1.080646
1.122122 0.885131
-1.403905 2.627031
-1.621573 -0.824196
1.098222 0.381631
-1.507856 1.180174
0.359354 -0.282985
0.010171 0.052526
0.349675 0.451989
-0.978591 -0.988564
-0.964461 1.577881
0.167439 -0.274081
0.221492 0.423311
-0.637703 -0.862995
-0.704312 2.259306
-1.551033 -0.690910
1.089720 0.894284
-1.421452 2.555982
-1.553780 -1.059274
1.106054 0.957105
-1.384928 2.755631
-1.726526 -0.280007
0.682191 -0.206203
-0.727155 -0.729369
-0.802094 2.172051
-1.271137 -1.297792
-0.762472 0.139314
-1.134883 0.400730
0.056707 0.575943
-0.454959 -0.732403
-0.721706 2.498950
-1.730417 0.424801
0.298441 -0.497557
0.058190 0.280489
0.033143 -0.079499
0.330267 0.525444
-1.055497 -0.989637
-1.027855 1.287862
0.626018 0.256564
-1.181859 -0.776079
-1.048284 0.560480
0.257688 0.769072
-1.261977 -0.874742
-0.854786 0.133307
-1.122184 0.402190
0.006532 0.515460
-0.208070 -0.442371
-1.237624 1.239062
0.673295 0.196819
-1.178769 -0.751136
-1.048735 0.571745
0.291024 0.802718
-1.348970 -0.716938
-0.293668 0.289684
0.469497 0.734040
-1.472546 -0.235015
0.944444 1.139066
-1.414960 2.805588
-1.770272 0.037843
0.355687 -0.488262
0.060117 0.229455
0.100532 0.019712
0.236673 0.272188
-0.423290 -0.633818
-0.812567 2.485829
-1.669026 -0.203986
0.852914 -0.004785
-1.199823 -0.612497
-1.011827 0.358427
-0.485593 0.014523
-1.110508 0.176903
-0.648330 -0.042871
-1.194880 1.163363
0.762819 0.340762
-1.396662 -0.266346
0.483330 1.080297
-1.617959 1.175332
0.043030 -0.693715
-1.245459 0.650660
0.870930 1.009860
-1.506075 2.257487
-1.241450 -1.585052
-0.761978 0.185169
-1.076004 0.180365
-0.755749 -0.065568
-1.169278 1.321578
0.607770 0.158082
-1.041642 -0.865421
-1.033194 1.364553
0.534295 0.142566
-0.894272 -0.891154
-0.901453 1.823440
-0.395170 -0.958995
-0.587581 2.524231
-1.750282 1.536553
-0.945959 -1.713582
-0.912579 1.180551
0.675452 0.394122
-1.368399 -0.421739
0.083391 0.680858
-0.728105 -0.980317
-0.742204 2.079229
-1.209825 -1.322803
-0.940061 0.368698
-0.583352 -0.059727
-1.206550 1.074662
0.828665 0.442485
-1.489899 0.228037
1.026000 0.616608
-1.522744 1.538297
-0.137267 -0.867662
-0.850324 2.608162
-1.728824 0.236786
0.428480 -0.382359
-0.046800 0.005502
0.370683 0.586185
-1.203759 -0.888080
-1.011589 0.453137
-0.181584 0.289654
0.473805 0.570341
-1.333739 -0.644419
-0.378207 0.207874
0.030003 0.418753
-0.104983 -0.290775
-0.700053 -0.234262
-1.072234 1.867420
-0.279122 -0.874703
-0.682199 2.642721
-1.761766 1.560211
-1.031462 -1.741682
-0.952386 0.901243
0.801038 0.863591
-1.566334 1.528322
-0.247296 -1.016969
-0.580614 2.669122
-1.709637 2.410477
-1.762383 -0.324264
0.549698 -0.341303
-0.312018 -0.341488
-1.220143 1.354927
0.553874 0.069749
-0.831048 -0.859174
-0.848136 1.965168
-0.784245 -1.312010
-0.769576 1.794071
-0.579075 -1.117308
-0.612400 2.200110
-1.595906 -0.457552
1.080286 0.463543
-1.513638 1.321286
0.176598 -0.489780
-0.115951 0.168260
0.436716 0.573542
-1.291811 -0.741167
-0.698598 0.056496
-1.186356 0.737187
0.853629 0.988592
-1.524309 2.127772
-1.073267 -1.641002
-0.970736 0.836106
0.762627 0.956872
-1.564619 1.753700
-0.582242 -1.380503
-0.596345 2.005750
-1.370869 -1.090699
-0.168159 0.442994
0.344445 0.292727
-0.719800 -0.880622
-0.753797 2.136401
-1.289625 -1.261326
-0.689540 0.119635
-1.141613 0.390143
0.044938 0.561219
-0.404703 -0.677997
-0.781493 2.516542
-1.710468 0.129090
0.564328 -0.259710
-0.426220 -0.491074
-0.954902 2.320323
-1.305157 -1.322211
-0.588697 0.138298
-1.018957 0.002072
-1.094628 0.410721
-0.070130 0.425638
0.145743 0.028550
0.140866 0.134083
0.030079 -0.046500
0.341768 0.508994
-1.049774 -0.985270
-1.023594 1.313963
0.597257 0.223368
-1.103231 -0.845193
-1.065151 1.073723
0.825629 0.577039
-1.537131 0.643567
0.771256 0.085109
-1.185167 -0.686910
-1.041086 0.493218
0.028488 0.523135
-0.283780 -0.532605
-1.069843 2.147939
-0.855195 -1.424448
-0.837811 1.599211
-0.049849 -0.509713
-1.158507 0.192073
-0.395126 0.116953
-0.442313 -0.048671
-1.146779 0.288683
-0.211004 0.285387
0.490224 0.627184
-1.404420 -0.459323
0.374139 0.996820
-1.580799 0.294589
0.873753 0.147562
-1.338492 -0.345555
-0.094812 0.471443
0.141859 0.015083
0.165614 0.172112
-0.086132 -0.211716
-0.244580 0.087846
0.145184 0.512822
-0.591148 -0.845995
-0.690627 2.322711
-1.631171 -0.335806
0.991521 0.201063
-1.448946 0.207795
1.010994 0.857895
-1.486235 2.190814
-1.099402 -1.625580
-0.970009 0.740056
0.619730 0.999778
-1.598783 1.380023
-0.147026 -0.907402
-0.779737 2.670570
-1.768580 1.065205
-0.459718 -1.352253
-0.506167 2.192226
-1.686040 0.198937
0.619095 -0.188070
-0.626566 -0.679708
-0.771367 2.316103
-1.529961 -0.805790
1.040377 1.084091
-1.370898 2.906712
-1.808523 0.571412
-0.192777 -1.088747
-0.554890 2.707726
-1.671733 2.781276
-1.864814 1.150107
-1.052210 -1.804886
-0.943474 0.776002
0.674567 0.991817
-1.586332 1.576227
-0.369595 -1.167216
-0.496847 2.453392
-1.733798 1.816661
-1.233872 -1.688886
-0.734850 0.191148
-1.061506 0.135083
-0.883722 -0.013636
-1.166492 0.952452
0.890400 0.687281
-1.551057 1.248694
0.171429 -0.518195
-0.219819 0.065003
0.165976 0.525332
-0.671489 -0.910113
-0.713378 2.192960
-1.453478 -0.981876
0.580383 1.206597
-1.577572 2.064583
-1.098259 -1.664512
-0.963738 0.713361
0.565301 0.982329
-1.605306 1.123858
0.147490 -0.571905
-0.525284 -0.189301
-1.171948 1.567806
0.275741 -0.221705
0.111097 0.176904
0.047358 -0.034917
0.331924 0.470671
-0.975403 -0.994410
-0.963069 1.580241
0.161035 -0.280146
0.219373 0.436289
-0.654238 -0.878414
-0.712669 2.228191
-1.497206 -0.877122
0.899390 1.259389
-1.380788 3.034589
-1.833973 1.309919
-1.066544 -1.789542
-0.945556 0.737150
0.604898 0.987932
-1.601959 1.275569
-0.025262 -0.768038
-1.179231 1.865944
-0.242813 -0.866790
-0.715315 2.656085
-1.764258 1.426784
-0.874813 -1.688687
-0.859820 1.355479
0.405666 0.061591
-0.505590 -0.656845
-0.766832 2.445882
-1.668699 -0.167205
0.841877 -0.010099
-1.183359 -0.632021
-1.043624 0.479424
-0.004193 0.487473
-0.127787 -0.338966
-0.983148 -0.151646
-1.144765 0.993067
0.872494 0.638876
-1.549584 1.018155
